# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=92 对照帧=176 边界=395→395
apTicksAccepted=395 apTicksRejected=0
apResyncApplied=0 apStreamVersion=1 apUnacked=2 apSnapshotApplied=391 spInterpAuthorityAccepted=64
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=1 pending=395 confirmed=393 unacked=2 journalPending=0 journalSeq=2 journalFailed=False frozen=False
apCounters: snapshotQueued=3128 snapshotApplied=391 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=0 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=395 inputEntriesSent=791 unackedRetired=393 ticks=395 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=1 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=2 resyncApplied=0 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904138810,30,48542,1,480,-1.477439,1,-0.75,Walking,True,3.9,0,0
1789904138810,30,48542,1,480,-1.477439,1,-0.75,Walking,True,3.9,0,0
1789904138810,30,48542,1,480,-1.477439,1,-0.75,Walking,True,3.9,0,0
1789904138840,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138840,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138841,31,49921,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138856,32,52918,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138872,33,54299,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138888,34,55761,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138903,35,57272,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138919,36,58698,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138936,37,60206,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138952,38,61759,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138969,39,63308,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138984,40,64911,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904138999,41,66339,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139014,42,67617,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139029,43,68970,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139045,44,70392,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139060,45,71847,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139076,46,73240,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139091,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139092,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139092,47,74757,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139107,48,76338,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139123,49,77858,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139139,50,79434,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139154,51,81002,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139170,52,82473,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139184,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139184,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139184,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139184,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139184,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139185,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139185,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139185,53,84003,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139200,54,85353,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139216,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139216,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139216,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139217,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139217,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139217,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139217,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139217,55,86856,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139233,56,88504,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139248,57,90115,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139263,58,91617,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139279,59,93044,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139295,60,94509,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139310,61,96010,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139327,62,97549,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139342,63,99083,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139357,64,100577,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139373,65,102057,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139388,66,103569,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139403,67,105088,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139419,68,106563,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904139434,69,108115,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
