# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=27 对照帧=56 边界=393→449
apTicksAccepted=393 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=393 spInterpAuthorityAccepted=3561
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=393 confirmed=393 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3568 snapshotApplied=393 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=393 inputEntriesSent=784 unackedRetired=393 ticks=393 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2105
event kind=1 value=0 key=2497
event kind=2 value=0 key=2498
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904432058,338,577565,1,5408,-4.020043,1,0.75,Walking,True,0,0,0
1789904432058,338,577565,1,5408,-4.020043,1,0.75,Walking,True,0,0,0
1789904432058,338,577565,1,5408,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432073,339,578962,1,5424,-4.020043,1,0.75,Walking,True,0,0,0
1789904432089,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432089,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432089,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432090,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432090,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432090,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432090,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432090,340,580355,1,5440,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432105,341,581906,1,5456,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432121,342,583389,1,5472,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432135,343,584935,1,5488,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432150,344,586266,1,5504,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432166,345,587697,1,5520,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432182,346,589206,1,5536,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432197,347,590704,1,5552,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432214,348,592080,1,5568,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432230,349,593429,1,5584,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432245,350,594752,1,5600,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432261,351,596268,1,5616,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432277,352,597581,1,5632,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432293,353,599117,1,5648,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432308,354,600641,1,5664,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432324,355,602105,1,5680,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432339,356,603530,1,5696,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432745,357,658782,1,5712,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432762,358,661579,1,5728,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432777,359,663205,1,5744,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432793,360,664622,1,5760,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432808,361,666132,1,5776,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432823,362,667675,1,5792,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432839,363,669128,1,5808,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432854,364,670629,1,5824,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432870,365,672084,1,5840,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432885,366,673586,1,5856,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432901,367,675087,1,5872,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432916,368,676581,1,5888,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432932,369,678135,1,5904,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432947,370,679662,1,5920,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432962,371,681036,1,5936,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432978,372,682425,1,5952,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904432994,373,683952,1,5968,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433010,374,685453,1,5984,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433026,375,687018,1,6000,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433042,376,688561,1,6016,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433057,377,690148,1,6032,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433073,378,691718,1,6048,-4.020043,1,0.75,Walking,True,0,0,0
1789904433088,379,693293,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
1789904433088,379,693293,1,6064,-4.020043,1,0.75,Walking,True,0,0,0
