# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=26 对照帧=56 边界=393→449
apTicksAccepted=393 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=392 spInterpAuthorityAccepted=3553
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=393 confirmed=393 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3538 snapshotApplied=392 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=393 inputEntriesSent=787 unackedRetired=393 ticks=393 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2105
event kind=1 value=0 key=2497
event kind=2 value=0 key=2498
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904328825,36,57188,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904328825,36,57188,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904328825,36,57188,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328840,37,58674,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328856,38,60086,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328872,39,61467,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328887,40,62968,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328902,41,64343,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328918,42,65799,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328934,43,67303,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328950,44,68792,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328965,45,70231,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328981,46,71609,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904328996,47,73069,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329012,48,74514,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329028,49,75941,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329044,50,76966,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329059,51,78011,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329076,52,79099,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329091,53,80221,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329106,54,81245,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329121,55,82322,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329137,56,83307,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329152,57,84313,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329168,58,85376,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329184,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329184,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329184,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329184,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329185,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329185,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329185,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329185,59,86476,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329199,60,87561,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329215,61,88705,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329231,62,89773,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329247,63,90926,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329263,64,92040,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329278,65,93250,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329294,66,94255,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329325,67,95366,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329341,68,98023,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329356,69,99507,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329372,70,100804,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329387,71,101964,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329403,72,103076,1,1152,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329418,73,104041,1,1168,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329434,74,105205,1,1184,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329449,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904329450,75,106285,1,1200,-0.901,1,-0.75,Walking,True,3.9,0,0
